=== Tue Aug 18 14:01:04 UTC 2026 v5 main ===
params: 48.12M  device: cuda
dev split: 5000 rows held out, 640323 train
ep2 step39800/64704 loss=0.6115 lm=0.3890 name=0.2225 name_acc=0.903 tok/s=65,983
ep2 step39820/64704 loss=0.5934 lm=0.2205 name=0.3729 name_acc=0.871 tok/s=65,983
ep2 step39840/64704 loss=0.7664 lm=0.3886 name=0.3778 name_acc=0.871 tok/s=65,984
ep2 step39860/64704 loss=0.2054 lm=0.1835 name=0.0219 name_acc=1.000 tok/s=65,984
ep2 step39880/64704 loss=0.6249 lm=0.4685 name=0.1564 name_acc=0.957 tok/s=65,985
ep2 step39900/64704 loss=0.4726 lm=0.3017 name=0.1710 name_acc=0.982 tok/s=65,985
ep2 step39920/64704 loss=0.2866 lm=0.2362 name=0.0504 name_acc=1.000 tok/s=65,986
ep2 step39940/64704 loss=0.5172 lm=0.2457 name=0.2715 name_acc=0.860 tok/s=65,986
ep2 step39960/64704 loss=0.2924 lm=0.2288 name=0.0636 name_acc=0.978 tok/s=65,986
ep2 step39980/64704 loss=0.7149 lm=0.3158 name=0.3992 name_acc=0.927 tok/s=65,986
ep2 step40000/64704 loss=0.3346 lm=0.2094 name=0.1253 name_acc=0.955 tok/s=65,987
  dev@40000: 0.5299
ep2 step40020/64704 loss=1.0272 lm=0.3626 name=0.6646 name_acc=0.689 tok/s=65,966
ep2 step40040/64704 loss=1.0595 lm=0.5927 name=0.4668 name_acc=0.863 tok/s=65,966
ep2 step40060/64704 loss=0.4937 lm=0.3278 name=0.1658 name_acc=0.972 tok/s=65,966
ep2 step40080/64704 loss=0.5468 lm=0.4161 name=0.1307 name_acc=0.959 tok/s=65,966
ep2 step40100/64704 loss=0.3480 lm=0.1669 name=0.1811 name_acc=0.943 tok/s=65,966
ep2 step40120/64704 loss=0.3586 lm=0.1493 name=0.2093 name_acc=0.935 tok/s=65,967
ep2 step40140/64704 loss=0.6693 lm=0.3020 name=0.3673 name_acc=0.875 tok/s=65,967
ep2 step40160/64704 loss=0.5856 lm=0.3131 name=0.2724 name_acc=0.925 tok/s=65,967
ep2 step40180/64704 loss=0.4977 lm=0.2983 name=0.1994 name_acc=0.935 tok/s=65,967
ep2 step40200/64704 loss=0.5886 lm=0.2566 name=0.3320 name_acc=0.893 tok/s=65,968
ep2 step40220/64704 loss=0.5659 lm=0.2037 name=0.3621 name_acc=0.947 tok/s=65,968
ep2 step40240/64704 loss=0.1137 lm=0.1119 name=0.0018 name_acc=1.000 tok/s=65,969
ep2 step40260/64704 loss=0.4314 lm=0.2121 name=0.2193 name_acc=0.907 tok/s=65,969
ep2 step40280/64704 loss=0.2789 lm=0.1516 name=0.1273 name_acc=0.984 tok/s=65,969
ep2 step40300/64704 loss=0.6904 lm=0.3214 name=0.3690 name_acc=0.914 tok/s=65,970
ep2 step40320/64704 loss=0.1674 lm=0.1418 name=0.0256 name_acc=1.000 tok/s=65,971
ep2 step40340/64704 loss=0.5718 lm=0.4058 name=0.1660 name_acc=0.952 tok/s=65,971
ep2 step40360/64704 loss=0.2341 lm=0.1367 name=0.0973 name_acc=0.971 tok/s=65,972
ep2 step40380/64704 loss=0.3972 lm=0.2300 name=0.1672 name_acc=0.908 tok/s=65,972
ep2 step40400/64704 loss=0.4439 lm=0.1922 name=0.2517 name_acc=0.902 tok/s=65,972
ep2 step40420/64704 loss=0.7834 lm=0.3637 name=0.4197 name_acc=0.878 tok/s=65,973
ep2 step40440/64704 loss=0.4022 lm=0.1791 name=0.2231 name_acc=0.936 tok/s=65,973
ep2 step40460/64704 loss=0.1908 lm=0.1248 name=0.0660 name_acc=0.972 tok/s=65,973
ep2 step40480/64704 loss=0.4733 lm=0.2873 name=0.1860 name_acc=0.952 tok/s=65,974
ep2 step40500/64704 loss=0.6173 lm=0.3048 name=0.3125 name_acc=0.877 tok/s=65,973
ep2 step40520/64704 loss=0.7791 lm=0.3231 name=0.4560 name_acc=0.911 tok/s=65,973
ep2 step40540/64704 loss=0.7127 lm=0.3554 name=0.3573 name_acc=0.879 tok/s=65,973
ep2 step40560/64704 loss=0.9131 lm=0.4052 name=0.5079 name_acc=0.877 tok/s=65,975
ep2 step40580/64704 loss=0.4953 lm=0.2053 name=0.2901 name_acc=0.925 tok/s=65,975
ep2 step40600/64704 loss=0.4618 lm=0.2673 name=0.1946 name_acc=0.911 tok/s=65,975
ep2 step40620/64704 loss=0.2167 lm=0.1416 name=0.0751 name_acc=0.966 tok/s=65,975
ep2 step40640/64704 loss=0.3784 lm=0.2458 name=0.1326 name_acc=0.971 tok/s=65,975
ep2 step40660/64704 loss=0.4786 lm=0.1892 name=0.2894 name_acc=0.930 tok/s=65,976
ep2 step40680/64704 loss=0.2460 lm=0.1365 name=0.1094 name_acc=0.960 tok/s=65,976
ep2 step40700/64704 loss=0.3483 lm=0.2498 name=0.0985 name_acc=0.968 tok/s=65,977
ep2 step40720/64704 loss=0.3093 lm=0.2422 name=0.0671 name_acc=0.988 tok/s=65,977
ep2 step40740/64704 loss=1.2182 lm=0.7022 name=0.5160 name_acc=0.816 tok/s=65,977
ep2 step40760/64704 loss=0.4579 lm=0.2507 name=0.2072 name_acc=0.978 tok/s=65,977
ep2 step40780/64704 loss=0.8741 lm=0.3268 name=0.5473 name_acc=0.883 tok/s=65,978
ep2 step40800/64704 loss=0.8890 lm=0.4098 name=0.4792 name_acc=0.851 tok/s=65,979
ep2 step40820/64704 loss=0.6793 lm=0.3579 name=0.3213 name_acc=0.870 tok/s=65,980
ep2 step40840/64704 loss=0.4380 lm=0.2579 name=0.1801 name_acc=0.937 tok/s=65,980
ep2 step40860/64704 loss=0.5141 lm=0.3164 name=0.1977 name_acc=0.962 tok/s=65,980
ep2 step40880/64704 loss=1.0088 lm=0.5550 name=0.4537 name_acc=0.868 tok/s=65,980
ep2 step40900/64704 loss=1.0934 lm=0.4962 name=0.5972 name_acc=0.840 tok/s=65,981
ep2 step40920/64704 loss=0.5611 lm=0.2567 name=0.3044 name_acc=0.910 tok/s=65,981
ep2 step40940/64704 loss=0.2830 lm=0.2716 name=0.0114 name_acc=1.000 tok/s=65,981
ep2 step40960/64704 loss=0.4874 lm=0.2263 name=0.2612 name_acc=0.956 tok/s=65,982
ep2 step40980/64704 loss=0.4330 lm=0.2137 name=0.2193 name_acc=0.962 tok/s=65,982
ep2 step41000/64704 loss=0.2842 lm=0.1962 name=0.0880 name_acc=1.000 tok/s=65,983
  dev@41000: 0.5049
ep2 step41020/64704 loss=0.4478 lm=0.1880 name=0.2598 name_acc=0.942 tok/s=65,964
ep2 step41040/64704 loss=0.4337 lm=0.2073 name=0.2264 name_acc=0.933 tok/s=65,964
ep2 step41060/64704 loss=0.4396 lm=0.1626 name=0.2770 name_acc=0.896 tok/s=65,965
ep2 step41080/64704 loss=0.2149 lm=0.1682 name=0.0467 name_acc=1.000 tok/s=65,965
ep2 step41100/64704 loss=0.6220 lm=0.3033 name=0.3187 name_acc=0.906 tok/s=65,966
ep2 step41120/64704 loss=1.0864 lm=0.4702 name=0.6162 name_acc=0.788 tok/s=65,966
ep2 step41140/64704 loss=0.3912 lm=0.2946 name=0.0966 name_acc=1.000 tok/s=65,967
ep2 step41160/64704 loss=0.1794 lm=0.1500 name=0.0294 name_acc=1.000 tok/s=65,967
ep2 step41180/64704 loss=0.8897 lm=0.4376 name=0.4521 name_acc=0.823 tok/s=65,967
ep2 step41200/64704 loss=0.9817 lm=0.5692 name=0.4125 name_acc=0.865 tok/s=65,967
ep2 step41220/64704 loss=0.3502 lm=0.2296 name=0.1205 name_acc=0.966 tok/s=65,968
ep2 step41240/64704 loss=0.3336 lm=0.1845 name=0.1491 name_acc=0.949 tok/s=65,969
ep2 step41260/64704 loss=0.4965 lm=0.2662 name=0.2304 name_acc=0.940 tok/s=65,969
ep2 step41280/64704 loss=0.4851 lm=0.2738 name=0.2114 name_acc=0.932 tok/s=65,969
ep2 step41300/64704 loss=1.0150 lm=0.4630 name=0.5520 name_acc=0.868 tok/s=65,970
ep2 step41320/64704 loss=0.4646 lm=0.3255 name=0.1391 name_acc=0.984 tok/s=65,970
ep2 step41340/64704 loss=0.4892 lm=0.2957 name=0.1935 name_acc=0.924 tok/s=65,971
ep2 step41360/64704 loss=0.2928 lm=0.1875 name=0.1053 name_acc=0.970 tok/s=65,971
ep2 step41380/64704 loss=0.2172 lm=0.1033 name=0.1139 name_acc=0.977 tok/s=65,972
ep2 step41400/64704 loss=0.7085 lm=0.4169 name=0.2916 name_acc=0.891 tok/s=65,972
ep2 step41420/64704 loss=1.0514 lm=0.6193 name=0.4322 name_acc=0.840 tok/s=65,972
ep2 step41440/64704 loss=0.6882 lm=0.3487 name=0.3396 name_acc=0.891 tok/s=65,972
ep2 step41460/64704 loss=0.4496 lm=0.1825 name=0.2671 name_acc=0.936 tok/s=65,973
ep2 step41480/64704 loss=0.3977 lm=0.2950 name=0.1027 name_acc=0.965 tok/s=65,973
ep2 step41500/64704 loss=0.5334 lm=0.2931 name=0.2403 name_acc=0.932 tok/s=65,973
ep2 step41520/64704 loss=0.4198 lm=0.2028 name=0.2170 name_acc=0.952 tok/s=65,973
ep2 step41540/64704 loss=0.3658 lm=0.2268 name=0.1389 name_acc=0.923 tok/s=65,973
ep2 step41560/64704 loss=0.8663 lm=0.3548 name=0.5115 name_acc=0.875 tok/s=65,973
ep2 step41580/64704 loss=0.6567 lm=0.2133 name=0.4434 name_acc=0.870 tok/s=65,973
ep2 step41600/64704 loss=0.2041 lm=0.1513 name=0.0527 name_acc=0.988 tok/s=65,973
ep2 step41620/64704 loss=0.6802 lm=0.3007 name=0.3796 name_acc=0.873 tok/s=65,973
ep2 step41640/64704 loss=0.8692 lm=0.3142 name=0.5549 name_acc=0.849 tok/s=65,974
ep2 step41660/64704 loss=0.5089 lm=0.3086 name=0.2003 name_acc=0.957 tok/s=65,974
ep2 step41680/64704 loss=0.3015 lm=0.1266 name=0.1750 name_acc=0.964 tok/s=65,975
ep2 step41700/64704 loss=0.5581 lm=0.4317 name=0.1264 name_acc=0.941 tok/s=65,975
ep2 step41720/64704 loss=0.3089 lm=0.1875 name=0.1214 name_acc=0.968 tok/s=65,976
ep2 step41740/64704 loss=0.5148 lm=0.3055 name=0.2092 name_acc=0.931 tok/s=65,976
ep2 step41760/64704 loss=0.7072 lm=0.2534 name=0.4538 name_acc=0.804 tok/s=65,977
ep2 step41780/64704 loss=0.8643 lm=0.2768 name=0.5875 name_acc=0.817 tok/s=65,977
ep2 step41800/64704 loss=0.5787 lm=0.2638 name=0.3149 name_acc=0.880 tok/s=65,977
ep2 step41820/64704 loss=0.8617 lm=0.3759 name=0.4858 name_acc=0.877 tok/s=65,978
ep2 step41840/64704 loss=0.2953 lm=0.1154 name=0.1799 name_acc=0.967 tok/s=65,978
ep2 step41860/64704 loss=0.3956 lm=0.2210 name=0.1746 name_acc=0.943 tok/s=65,979
ep2 step41880/64704 loss=0.8094 lm=0.6766 name=0.1328 name_acc=0.962 tok/s=65,979
ep2 step41900/64704 loss=0.7846 lm=0.2938 name=0.4908 name_acc=0.845 tok/s=65,979
ep2 step41920/64704 loss=0.5409 lm=0.2487 name=0.2921 name_acc=0.940 tok/s=65,979
ep2 step41940/64704 loss=0.4287 lm=0.2479 name=0.1808 name_acc=0.966 tok/s=65,979
ep2 step41960/64704 loss=0.9952 lm=0.4160 name=0.5792 name_acc=0.851 tok/s=65,979
ep2 step41980/64704 loss=0.3665 lm=0.2375 name=0.1290 name_acc=0.951 tok/s=65,979
ep2 step42000/64704 loss=1.1065 lm=0.4941 name=0.6124 name_acc=0.845 tok/s=65,979
  dev@42000: 0.5013
ep2 step42020/64704 loss=0.5745 lm=0.2917 name=0.2828 name_acc=0.941 tok/s=65,959
ep2 step42040/64704 loss=0.3450 lm=0.2002 name=0.1448 name_acc=0.952 tok/s=65,960
ep2 step42060/64704 loss=0.3727 lm=0.2630 name=0.1097 name_acc=0.952 tok/s=65,960
ep2 step42080/64704 loss=0.4326 lm=0.2547 name=0.1779 name_acc=0.909 tok/s=65,960
ep2 step42100/64704 loss=0.4504 lm=0.2564 name=0.1940 name_acc=0.931 tok/s=65,961
ep2 step42120/64704 loss=0.3560 lm=0.2437 name=0.1123 name_acc=0.976 tok/s=65,961
ep2 step42140/64704 loss=0.1602 lm=0.1343 name=0.0260 name_acc=0.987 tok/s=65,962
ep2 step42160/64704 loss=0.7801 lm=0.4793 name=0.3008 name_acc=0.886 tok/s=65,962
ep2 step42180/64704 loss=0.6239 lm=0.2846 name=0.3393 name_acc=0.922 tok/s=65,963
ep2 step42200/64704 loss=0.3168 lm=0.1729 name=0.1439 name_acc=0.938 tok/s=65,963
ep2 step42220/64704 loss=0.6344 lm=0.4803 name=0.1540 name_acc=0.969 tok/s=65,964
ep2 step42240/64704 loss=0.3215 lm=0.2124 name=0.1091 name_acc=0.974 tok/s=65,964
ep2 step42260/64704 loss=0.6006 lm=0.3027 name=0.2979 name_acc=0.886 tok/s=65,964
ep2 step42280/64704 loss=0.4887 lm=0.3006 name=0.1881 name_acc=0.922 tok/s=65,965
ep2 step42300/64704 loss=0.3136 lm=0.2360 name=0.0776 name_acc=0.968 tok/s=65,965
ep2 step42320/64704 loss=0.4268 lm=0.2618 name=0.1650 name_acc=0.960 tok/s=65,965
ep2 step42340/64704 loss=0.5557 lm=0.2620 name=0.2938 name_acc=0.893 tok/s=65,966
ep2 step42360/64704 loss=0.6177 lm=0.2709 name=0.3468 name_acc=0.910 tok/s=65,966
ep2 step42380/64704 loss=0.2627 lm=0.1835 name=0.0792 name_acc=0.952 tok/s=65,966
ep2 step42400/64704 loss=0.8728 lm=0.2895 name=0.5833 name_acc=0.875 tok/s=65,966
ep2 step42420/64704 loss=0.4895 lm=0.2635 name=0.2260 name_acc=0.942 tok/s=65,966
ep2 step42440/64704 loss=0.6985 lm=0.3346 name=0.3639 name_acc=0.847 tok/s=65,967
ep2 step42460/64704 loss=0.3297 lm=0.2269 name=0.1028 name_acc=0.967 tok/s=65,967
ep2 step42480/64704 loss=0.7401 lm=0.2738 name=0.4664 name_acc=0.812 tok/s=65,968
ep2 step42500/64704 loss=0.3838 lm=0.2110 name=0.1727 name_acc=0.958 tok/s=65,968
ep2 step42520/64704 loss=0.5310 lm=0.3138 name=0.2172 name_acc=0.907 tok/s=65,967
ep2 step42540/64704 loss=0.4719 lm=0.2921 name=0.1798 name_acc=0.928 tok/s=65,968
ep2 step42560/64704 loss=0.3174 lm=0.1831 name=0.1343 name_acc=0.947 tok/s=65,968
ep2 step42580/64704 loss=0.2743 lm=0.1477 name=0.1266 name_acc=0.967 tok/s=65,968
ep2 step42600/64704 loss=0.7023 lm=0.3321 name=0.3702 name_acc=0.862 tok/s=65,968
ep2 step42620/64704 loss=0.6253 lm=0.3158 name=0.3094 name_acc=0.938 tok/s=65,968
ep2 step42640/64704 loss=0.4789 lm=0.2106 name=0.2683 name_acc=0.921 tok/s=65,968
ep2 step42660/64704 loss=0.9174 lm=0.4738 name=0.4436 name_acc=0.897 tok/s=65,969
ep2 step42680/64704 loss=0.6393 lm=0.3992 name=0.2401 name_acc=0.961 tok/s=65,969
ep2 step42700/64704 loss=0.4371 lm=0.3308 name=0.1062 name_acc=0.963 tok/s=65,969
ep2 step42720/64704 loss=0.9172 lm=0.4079 name=0.5093 name_acc=0.824 tok/s=65,969
ep2 step42740/64704 loss=0.3133 lm=0.1714 name=0.1420 name_acc=0.933 tok/s=65,970
ep2 step42760/64704 loss=0.4951 lm=0.3342 name=0.1610 name_acc=0.935 tok/s=65,970
ep2 step42780/64704 loss=0.3898 lm=0.2687 name=0.1210 name_acc=0.953 tok/s=65,971
ep2 step42800/64704 loss=0.3216 lm=0.1601 name=0.1616 name_acc=0.947 tok/s=65,971
ep2 step42820/64704 loss=0.8683 lm=0.3971 name=0.4713 name_acc=0.838 tok/s=65,971
ep2 step42840/64704 loss=0.4822 lm=0.2316 name=0.2506 name_acc=0.919 tok/s=65,972
ep2 step42860/64704 loss=0.5025 lm=0.3821 name=0.1205 name_acc=0.948 tok/s=65,972
ep2 step42880/64704 loss=0.3710 lm=0.1963 name=0.1747 name_acc=0.948 tok/s=65,972
ep2 step42900/64704 loss=0.2780 lm=0.1930 name=0.0851 name_acc=0.965 tok/s=65,972
ep2 step42920/64704 loss=0.3733 lm=0.1709 name=0.2024 name_acc=0.943 tok/s=65,972
ep2 step42940/64704 loss=0.4509 lm=0.3564 name=0.0944 name_acc=0.983 tok/s=65,972
ep2 step42960/64704 loss=0.2963 lm=0.1679 name=0.1284 name_acc=0.985 tok/s=65,972
ep2 step42980/64704 loss=0.9432 lm=0.7219 name=0.2214 name_acc=0.933 tok/s=65,972
ep2 step43000/64704 loss=0.3110 lm=0.1692 name=0.1419 name_acc=0.973 tok/s=65,972
  dev@43000: 0.4900
ep2 step43020/64704 loss=0.5179 lm=0.2452 name=0.2726 name_acc=0.942 tok/s=65,953
ep2 step43040/64704 loss=0.5673 lm=0.3108 name=0.2566 name_acc=0.923 tok/s=65,953
ep2 step43060/64704 loss=0.8910 lm=0.6050 name=0.2859 name_acc=0.922 tok/s=65,953
ep2 step43080/64704 loss=0.6571 lm=0.3384 name=0.3187 name_acc=0.870 tok/s=65,953
ep2 step43100/64704 loss=1.0734 lm=0.4718 name=0.6017 name_acc=0.803 tok/s=65,953
ep2 step43120/64704 loss=0.3072 lm=0.1288 name=0.1784 name_acc=0.931 tok/s=65,953
ep2 step43140/64704 loss=0.3713 lm=0.1985 name=0.1728 name_acc=0.937 tok/s=65,952
ep2 step43160/64704 loss=0.6933 lm=0.3309 name=0.3624 name_acc=0.906 tok/s=65,953
ep2 step43180/64704 loss=0.2752 lm=0.1156 name=0.1596 name_acc=0.963 tok/s=65,952
ep2 step43200/64704 loss=0.3578 lm=0.1880 name=0.1698 name_acc=0.931 tok/s=65,953
ep2 step43220/64704 loss=0.3550 lm=0.2735 name=0.0815 name_acc=0.970 tok/s=65,953
ep2 step43240/64704 loss=1.0510 lm=0.3627 name=0.6883 name_acc=0.769 tok/s=65,953
ep2 step43260/64704 loss=0.5782 lm=0.2377 name=0.3405 name_acc=0.906 tok/s=65,953
ep2 step43280/64704 loss=0.9213 lm=0.4152 name=0.5061 name_acc=0.863 tok/s=65,953
ep2 step43300/64704 loss=0.5413 lm=0.4203 name=0.1210 name_acc=0.968 tok/s=65,953
ep2 step43320/64704 loss=0.9696 lm=0.3958 name=0.5738 name_acc=0.825 tok/s=65,954
ep2 step43340/64704 loss=0.3021 lm=0.1651 name=0.1369 name_acc=0.955 tok/s=65,954
ep2 step43360/64704 loss=0.3667 lm=0.2551 name=0.1116 name_acc=0.989 tok/s=65,954
ep2 step43380/64704 loss=0.4247 lm=0.1853 name=0.2394 name_acc=0.953 tok/s=65,954
ep2 step43400/64704 loss=0.5838 lm=0.4553 name=0.1285 name_acc=0.983 tok/s=65,954
ep2 step43420/64704 loss=0.8005 lm=0.3173 name=0.4831 name_acc=0.859 tok/s=65,954
ep2 step43440/64704 loss=0.5179 lm=0.3283 name=0.1896 name_acc=0.934 tok/s=65,954
ep2 step43460/64704 loss=0.3759 lm=0.2660 name=0.1098 name_acc=0.960 tok/s=65,955
ep2 step43480/64704 loss=0.4281 lm=0.2106 name=0.2175 name_acc=0.921 tok/s=65,955
ep2 step43500/64704 loss=0.8763 lm=0.2188 name=0.6575 name_acc=0.779 tok/s=65,955
ep2 step43520/64704 loss=0.3615 lm=0.2824 name=0.0791 name_acc=0.984 tok/s=65,956
ep2 step43540/64704 loss=0.5484 lm=0.2726 name=0.2758 name_acc=0.904 tok/s=65,956
ep2 step43560/64704 loss=0.5193 lm=0.3059 name=0.2134 name_acc=0.953 tok/s=65,956
ep2 step43580/64704 loss=0.4025 lm=0.2733 name=0.1292 name_acc=0.962 tok/s=65,956
ep2 step43600/64704 loss=0.4804 lm=0.3075 name=0.1728 name_acc=0.945 tok/s=65,957
ep2 step43620/64704 loss=0.4813 lm=0.3134 name=0.1678 name_acc=0.962 tok/s=65,957
ep2 step43640/64704 loss=0.6261 lm=0.3070 name=0.3191 name_acc=0.939 tok/s=65,957
ep2 step43660/64704 loss=0.5402 lm=0.2245 name=0.3157 name_acc=0.900 tok/s=65,958
ep2 step43680/64704 loss=0.4669 lm=0.2935 name=0.1734 name_acc=0.971 tok/s=65,958
ep2 step43700/64704 loss=0.6361 lm=0.3410 name=0.2951 name_acc=0.923 tok/s=65,958
ep2 step43720/64704 loss=0.4389 lm=0.2716 name=0.1673 name_acc=0.959 tok/s=65,958
ep2 step43740/64704 loss=0.1831 lm=0.0902 name=0.0929 name_acc=0.962 tok/s=65,958
ep2 step43760/64704 loss=0.2132 lm=0.1275 name=0.0857 name_acc=0.985 tok/s=65,959
ep2 step43780/64704 loss=0.4694 lm=0.1887 name=0.2808 name_acc=0.923 tok/s=65,959
ep2 step43800/64704 loss=0.0758 lm=0.0748 name=0.0010 name_acc=1.000 tok/s=65,960
ep2 step43820/64704 loss=0.9417 lm=0.2676 name=0.6741 name_acc=0.797 tok/s=65,960
ep2 step43840/64704 loss=0.3965 lm=0.1899 name=0.2066 name_acc=0.921 tok/s=65,960
ep2 step43860/64704 loss=0.6474 lm=0.4553 name=0.1920 name_acc=0.962 tok/s=65,960
ep2 step43880/64704 loss=0.3020 lm=0.2116 name=0.0904 name_acc=0.975 tok/s=65,959
ep2 step43900/64704 loss=1.3957 lm=0.9591 name=0.4366 name_acc=0.855 tok/s=65,959
ep2 step43920/64704 loss=0.3038 lm=0.2072 name=0.0967 name_acc=0.961 tok/s=65,959
ep2 step43940/64704 loss=0.3035 lm=0.1596 name=0.1439 name_acc=0.959 tok/s=65,960
ep2 step43960/64704 loss=0.3504 lm=0.1974 name=0.1529 name_acc=0.943 tok/s=65,960
ep2 step43980/64704 loss=0.3906 lm=0.2659 name=0.1247 name_acc=0.950 tok/s=65,960
ep2 step44000/64704 loss=0.5159 lm=0.3114 name=0.2045 name_acc=0.943 tok/s=65,960
  dev@44000: 0.5281
ep2 step44020/64704 loss=0.7233 lm=0.5901 name=0.1332 name_acc=0.964 tok/s=65,941
ep2 step44040/64704 loss=0.3347 lm=0.2030 name=0.1317 name_acc=0.954 tok/s=65,941
ep2 step44060/64704 loss=0.4679 lm=0.2476 name=0.2203 name_acc=0.943 tok/s=65,941
ep2 step44080/64704 loss=0.6751 lm=0.3384 name=0.3367 name_acc=0.897 tok/s=65,942
ep2 step44100/64704 loss=0.6815 lm=0.3627 name=0.3188 name_acc=0.895 tok/s=65,942
ep2 step44120/64704 loss=0.4626 lm=0.2128 name=0.2498 name_acc=0.891 tok/s=65,942
ep2 step44140/64704 loss=0.7610 lm=0.3568 name=0.4042 name_acc=0.869 tok/s=65,942
ep2 step44160/64704 loss=0.5695 lm=0.3580 name=0.2114 name_acc=0.943 tok/s=65,942
ep2 step44180/64704 loss=0.4494 lm=0.1969 name=0.2524 name_acc=0.926 tok/s=65,942
ep2 step44200/64704 loss=0.7040 lm=0.3233 name=0.3807 name_acc=0.912 tok/s=65,942
ep2 step44220/64704 loss=0.9096 lm=0.5778 name=0.3318 name_acc=0.887 tok/s=65,942
ep2 step44240/64704 loss=0.6698 lm=0.2839 name=0.3858 name_acc=0.898 tok/s=65,943
ep2 step44260/64704 loss=0.2375 lm=0.2031 name=0.0344 name_acc=0.989 tok/s=65,942
ep2 step44280/64704 loss=0.2453 lm=0.1496 name=0.0957 name_acc=0.979 tok/s=65,942
ep2 step44300/64704 loss=0.5380 lm=0.2494 name=0.2886 name_acc=0.912 tok/s=65,942
ep2 step44320/64704 loss=0.2045 lm=0.1599 name=0.0446 name_acc=0.968 tok/s=65,942
ep2 step44340/64704 loss=0.2884 lm=0.1679 name=0.1205 name_acc=0.966 tok/s=65,942
ep2 step44360/64704 loss=0.8268 lm=0.3441 name=0.4827 name_acc=0.893 tok/s=65,943
ep2 step44380/64704 loss=0.2623 lm=0.1603 name=0.1020 name_acc=0.952 tok/s=65,943
ep2 step44400/64704 loss=0.6904 lm=0.3188 name=0.3716 name_acc=0.908 tok/s=65,943
ep2 step44420/64704 loss=0.5330 lm=0.3841 name=0.1489 name_acc=0.950 tok/s=65,943
ep2 step44440/64704 loss=0.3752 lm=0.2576 name=0.1176 name_acc=0.949 tok/s=65,943
ep2 step44460/64704 loss=0.8403 lm=0.4336 name=0.4068 name_acc=0.909 tok/s=65,943
ep2 step44480/64704 loss=0.7796 lm=0.3042 name=0.4754 name_acc=0.882 tok/s=65,943
ep2 step44500/64704 loss=0.4494 lm=0.2265 name=0.2229 name_acc=0.930 tok/s=65,944
ep2 step44520/64704 loss=0.5605 lm=0.2231 name=0.3373 name_acc=0.887 tok/s=65,943
ep2 step44540/64704 loss=0.4368 lm=0.2721 name=0.1647 name_acc=0.961 tok/s=65,944
ep2 step44560/64704 loss=0.5187 lm=0.2442 name=0.2745 name_acc=0.917 tok/s=65,944
ep2 step44580/64704 loss=0.9467 lm=0.4195 name=0.5272 name_acc=0.854 tok/s=65,945
ep2 step44600/64704 loss=0.6043 lm=0.4297 name=0.1746 name_acc=0.956 tok/s=65,945
ep2 step44620/64704 loss=0.4409 lm=0.3147 name=0.1262 name_acc=0.954 tok/s=65,945
ep2 step44640/64704 loss=0.6798 lm=0.2434 name=0.4364 name_acc=0.892 tok/s=65,945
ep2 step44660/64704 loss=0.4485 lm=0.2494 name=0.1991 name_acc=0.923 tok/s=65,945
ep2 step44680/64704 loss=0.6399 lm=0.2877 name=0.3523 name_acc=0.932 tok/s=65,945
ep2 step44700/64704 loss=0.4494 lm=0.3544 name=0.0950 name_acc=0.968 tok/s=65,945
ep2 step44720/64704 loss=0.4742 lm=0.3278 name=0.1464 name_acc=0.948 tok/s=65,945
ep2 step44740/64704 loss=0.5838 lm=0.1887 name=0.3952 name_acc=0.885 tok/s=65,945
ep2 step44760/64704 loss=0.3578 lm=0.1460 name=0.2119 name_acc=0.959 tok/s=65,945
ep2 step44780/64704 loss=0.3037 lm=0.1534 name=0.1503 name_acc=0.946 tok/s=65,945
ep2 step44800/64704 loss=0.3155 lm=0.1757 name=0.1398 name_acc=0.927 tok/s=65,946
ep2 step44820/64704 loss=0.3345 lm=0.1862 name=0.1483 name_acc=0.968 tok/s=65,946
ep2 step44840/64704 loss=0.6223 lm=0.4219 name=0.2004 name_acc=0.894 tok/s=65,946
ep2 step44860/64704 loss=0.8726 lm=0.4025 name=0.4701 name_acc=0.760 tok/s=65,946
ep2 step44880/64704 loss=0.2383 lm=0.1626 name=0.0757 name_acc=0.980 tok/s=65,947
ep2 step44900/64704 loss=0.4039 lm=0.3045 name=0.0994 name_acc=0.972 tok/s=65,947
ep2 step44920/64704 loss=0.4791 lm=0.2946 name=0.1845 name_acc=0.941 tok/s=65,947
ep2 step44940/64704 loss=0.5571 lm=0.3210 name=0.2361 name_acc=0.912 tok/s=65,947
ep2 step44960/64704 loss=0.3804 lm=0.2808 name=0.0996 name_acc=0.966 tok/s=65,947
ep2 step44980/64704 loss=0.8786 lm=0.2860 name=0.5926 name_acc=0.865 tok/s=65,947
ep2 step45000/64704 loss=0.7190 lm=0.3865 name=0.3325 name_acc=0.875 tok/s=65,947
  dev@45000: 0.5030
ep2 step45020/64704 loss=0.6377 lm=0.4294 name=0.2082 name_acc=0.930 tok/s=65,928
ep2 step45040/64704 loss=0.4801 lm=0.2672 name=0.2129 name_acc=0.905 tok/s=65,928
ep2 step45060/64704 loss=0.6449 lm=0.3171 name=0.3278 name_acc=0.938 tok/s=65,928
ep2 step45080/64704 loss=0.4381 lm=0.2205 name=0.2176 name_acc=0.918 tok/s=65,928
ep2 step45100/64704 loss=0.5069 lm=0.2601 name=0.2468 name_acc=0.902 tok/s=65,928
